expt,t0,t1
100.3385879507243,790042099.995,790042219.995
108.7750479619056,790042219.995,790042339.995
109.0760012848041,790042339.995,790042459.995
109.271337196419,790042459.995,790042579.995
109.4358830428788,790042579.995,790042699.995
109.53894446777,790042699.995,790042819.995
109.6024725524674,790042819.995,790042939.995
109.5893323052426,790042939.995,790043059.995
109.5867988385541,790043059.995,790043179.995
109.5554288910236,790043179.995,790043299.995
109.4237336626256,790043299.995,790043419.995
109.2405415013379,790043419.995,790043539.995
108.9654858379226,790043539.995,790043659.995
108.565676644836,790043659.995,790043779.995
28.57094928718463,790043779.995,790043899.995
