expt,t0,t1
110.0624265470773,846258551.995,846258671.995
119.0952758203233,846258671.995,846258791.995
119.1158667845039,846258791.995,846258911.995
119.1391105066673,846258911.995,846259031.995
119.1573214762867,846259031.995,846259151.995
119.1633811028885,846259151.995,846259271.995
119.1709863888793,846259271.995,846259391.995
119.165001638511,846259391.995,846259511.995
119.1589152703974,846259511.995,846259631.995
119.1597014708479,846259631.995,846259751.995
117.1675312663296,846259751.995,846259871.995
119.1410358955257,846259871.995,846259991.995
119.1200170671544,846259991.995,846260111.995
119.0765407170702,846260111.995,846260231.995
20.72881431095263,846260231.995,846260351.995
