id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1687.2890422789685,181.91421544245517,0.7738329082525885,0.16424770094919688,0.46340233612945636,49,0.0,0.009538041072852043,1.3046145486259273,-0.28870554330138803,1687.2890422789685,181.91421544245517,259.6570880493559,0.0,53.98711460191159,34.557868793699534,-4.274528816401598,39.77586544766375,47.27309467356869,32.54671094391127,67.74531416375345,14.512148262113648,57.803954558345055
2,1575.5177166422984,196.45574394672312,0.6163893645689309,0.11875659028575299,0.03583209579667678,49,0.0,0.020313402150893518,3.265433732041286,-1.2848521867854852,1575.5177166422984,196.45574394672312,334.1697435619706,0.0,161.27893518640016,34.60456752432113,-4.26847126666214,39.21127061727161,29.959469840729565,48.558874155777744,119.07476807182798,49.48820277787241,47.87715809849132
3,1673.536177084561,204.56035377422637,0.5289751207933944,0.6419098519484912,0.23878878020935784,49,0.0,0.04163801732239254,3.233170401820599,-1.2740714859490732,1673.536177084561,204.56035377422637,2747.4373727659276,0.0,1805.321621993269,34.56361515445172,-4.265094163810632,373.68113862405124,491.87410743066584,507.6064904783635,369.1044418183724,549.4062284950671,455.76496591940736
4,1573.7623167501022,209.72632272643912,0.568490489411686,0.5418264079475537,0.7987460937557783,49,0.0,0.09478589348906878,12.601321133471195,-2.75104019828965,1573.7623167501022,209.72632272643912,1806.1739529111942,0.0,1281.5259459281895,34.60530086765348,-4.262942419650987,341.69585156540415,265.9297899720592,298.14076737499516,319.90398758937545,288.3963676084144,292.1071888009457
5,1900.9128920159014,208.82212815500594,0.9195483717337558,-0.32702866684075793,-0.2630765223700773,49,0.0,0.062445852441935276,7.594697975228358,-2.201276268966461,1900.9128920159014,208.82212815500594,430.64566311777133,0.0,24.849638705905406,34.46861710000129,-4.2633090179235404,98.42756444928129,137.07745400330674,37.867281598182295,29.22345498858931,65.36684805445582,62.683060023955896
6,1733.302043676503,210.69212922189317,0.9955241887260248,0.007681583326226417,0.05056249849175926,49,0.0,0.03514904933583492,3.8485073054005876,-1.4632307882314395,1733.302043676503,210.69212922189317,459.84461261498063,2.8630128046048915,195.4973627525314,34.53864501480458,-4.2625381308311265,74.68494443901866,76.3232518291084,39.6707793085463,119.27959133355664,117.37087971518278,32.51516598956789
7,1283.8060111158072,214.85628460963352,0.24726159964242025,-0.6890672830055292,0.4515109072632974,49,0.0,0.005469384542582642,1.540731761123027,-0.4693175883530274,1283.8060111158072,214.85628460963352,270.359897478234,0.0,73.00624059160518,34.726444418094296,-4.260793914526107,13.798070051513625,32.07746309774143,23.269010484331524,120.37105568761599,37.41600425107301,43.428293905958434
8,1260.3536903074394,221.79856675588616,0.4338893506058823,0.07099504560920934,-0.2918736367894501,49,0.0,0.006022744148345293,1.1554254004763238,-0.156854776728757,1260.3536903074394,221.79856675588616,303.0302526893785,0.0,92.97072951188443,34.73624228481387,-4.2578998594907365,7.239697134753807,32.24724915102249,86.06527026379584,58.92413761073463,81.50466392942612,37.049234599645615
9,1389.1437221844858,222.67653007524976,0.2145031097495875,0.33854674751897196,-0.3037774048656779,49,0.0,0.010888538110151332,3.281493343961186,-1.290178819224348,1389.1437221844858,222.67653007524976,624.1546541450332,0.0,238.82112122181877,34.68243413954303,-4.257542089551315,50.36985827984575,93.76399801626206,92.89343940035337,173.1100238684042,85.60078997673966,128.41654460342812
10,1440.7735692530468,231.40144725132964,0.2441680728333886,0.26177285710701587,0.3564628863222527,49,0.0,0.005819251764954014,1.288473650896788,-0.27518885429310647,1440.7735692530468,231.40144725132964,423.90921099586376,0.0,285.3836308761664,34.66086302335892,-4.253909233166413,70.64174492276041,63.812663192191664,73.27604753051745,55.65900187246813,63.50897768663616,97.01077579128992
11,1580.1154138250572,236.2236067731279,0.32238806489003746,0.23626354323598542,0.5126990242961914,49,0.0,0.005734488102803344,1.0955671640478286,-0.0990975181403268,1580.1154138250572,236.2236067731279,436.26218972476516,0.0,370.4344091922777,34.60264643019016,-4.251903026434394,79.22548956869406,63.8462613318498,71.23775734086567,66.29820285312215,81.99591500278228,73.65856362745117
12,1350.6937639747057,245.01259584682631,0.2677378105455332,0.952394309189403,0.0025811809129818518,49,0.0,0.00585573603805197,1.2149701652943106,-0.21141403391579677,1350.6937639747057,245.01259584682631,539.7509974026451,0.0,281.48681907660034,34.698497344637595,-4.248234330393471,90.00913036206168,72.99756048619847,102.16302169712989,137.69130249446224,47.30435072033404,89.58563164245876
13,1295.7383543047467,246.15898832617117,0.27203508782974606,0.24171846180523948,0.24044766949103138,49,0.0,0.007795177592919074,1.9377885516737035,-0.7182659644863608,1295.7383543047467,246.15898832617117,364.3809652834019,0.0,230.07171972425598,34.72145724074393,-4.247753284925301,59.98201950899981,80.96425555825164,56.21664020026935,62.89530256125015,56.67881447397212,47.64393298065883
14,1413.5597413364333,248.84644905463108,0.740372093477077,0.6326815950008112,0.614771193675695,49,0.0,0.021866842498328726,2.217731375815759,-0.8647723519787307,1413.5597413364333,248.84644905463108,674.2029110303766,0.0,524.7037406756026,34.67223222242115,-4.246640137456888,103.00136927301978,110.52457937214399,126.75757768125219,126.65676241067557,112.50153896563026,94.76108332765492
15,1505.4090134844537,288.64927113425324,0.3811632726961862,0.6565197865252399,0.8423332362775986,49,0.0,0.02072295274697384,2.5125502815571643,-1.000286904214959,1505.4090134844537,288.64927113425324,859.944672163412,0.0,241.0296764634684,34.63385748730669,-4.230060101649265,147.11117598236694,139.88727598320907,155.81092288712316,160.01336002577239,127.66457457941877,129.45736270552158
