expt,t0,t1
100.4704789379928,890997601.995,890997721.995
109.8399428300763,890997721.995,890997841.995
110.069024517983,890997841.995,890997961.995
110.2625363335821,890997961.995,890998081.995
110.3893898256419,890998081.995,890998201.995
110.4703087516749,890998201.995,890998321.995
110.5039194097433,890998321.995,890998441.995
110.4883188848677,890998441.995,890998561.995
110.4324024600879,890998561.995,890998681.995
110.3242628419677,890998681.995,890998801.995
110.1632131795381,890998801.995,890998921.995
109.9371209823239,890998921.995,890999041.995
99.53629778159569,890999041.995,890999161.995
11.64922249979868,890999161.995,890999281.995
