expt,t0,t1
109.7862295153332,926599557.995,926599677.995
118.8563618045021,926599677.995,926599797.995
114.9134529299636,926599797.995,926599917.995
118.9372548780687,926599917.995,926600037.995
118.9557600043193,926600037.995,926600157.995
118.9625523483478,926600157.995,926600277.995
118.9678150778942,926600277.995,926600397.995
118.9582683581377,926600397.995,926600517.995
118.9400948266349,926600517.995,926600637.995
118.9119627560921,926600637.995,926600757.995
118.8633092492996,926600757.995,926600877.995
118.8007555046097,926600877.995,926600997.995
107.8461139171634,926600997.995,926601117.995
