expt,t0,t1
101.2717926926693,766761611.995,766761731.995
107.7602200254271,766761731.995,766761851.995
108.107192363242,766761851.995,766761971.995
108.325571561871,766761971.995,766762091.995
108.5019796623593,766762091.995,766762211.995
108.5883765063656,766762211.995,766762331.995
108.643707418844,766762331.995,766762451.995
108.616227750162,766762451.995,766762571.995
104.5220609873445,766762571.995,766762691.995
108.3647164371725,766762691.995,766762811.995
108.1278767112727,766762811.995,766762931.995
107.78796430063,766762931.995,766763051.995
107.289805930693,766763051.995,766763171.995
42.38618062264168,766763171.995,766763291.995
