id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1082.0804971500722,22.817581554652406,0.7145029709769545,0.06934286123886522,-0.02176671978385859,49,0.0,0.04190307287205655,5.609767446552861,-1.8723621447748844,1082.0804971500722,22.817581554652406,401.75909592499136,14.12012407619169,404.8451302804144,318.3415563982271,-7.2361983789707525,55.38109737752207,53.29501320719121,72.09665089451774,52.430114057852855,69.96260241789813,61.19074327729571,37.40287469271363
2,526.6643298930522,267.9488603633287,0.4324107434257182,-0.4797006589614497,-0.5262843096095936,49,0.0,0.005197873566234281,1.169758920697547,-0.1702409146240983,526.6643298930522,267.9488603633287,105.89890591780522,0.0,44.31011400510334,318.5747214016615,-7.133904871997375,3.1277976509882635,1.5383450818488038,12.98023081644027,11.280279159547785,23.785507761329214,46.3922501271092,6.794495320541682
3,650.9044781411625,436.26805595571886,0.7246185691248592,-0.028323503786001604,0.031542546132369204,49,0.0,0.014165887440685166,1.8769313574118083,-0.6836209750504489,650.9044781411625,436.26805595571886,178.866572156272,0.0,0.0,318.522499754914,-7.063827018249437,28.027806525474347,16.1942260977479,30.71776245372478,25.28566733258444,27.067614976626775,32.436487098032245,19.137007672081527
4,1990.6365511048198,450.08100357609266,0.6813692495994917,-0.18795286511386833,-0.10824957018976433,49,0.0,0.14592308389814962,20.93684062118438,-3.302277867628074,1990.6365511048198,450.08100357609266,1146.038006354343,0.0,0.0,317.9600373561649,-7.058212755750295,147.17146745915795,154.88110977501142,168.38701125600056,184.65754483686106,183.40162368612454,167.98985864704147,139.54939069414579
5,1795.0766932905517,469.8997695802517,0.6737089881096222,-0.3579497753307611,0.027411681759496764,49,0.0,0.045821943927992506,6.685473230190479,-2.062830385384809,1795.0766932905517,469.8997695802517,391.55380052509884,0.0,0.0,318.0421409406258,-7.049976961272324,53.62774242809386,48.094812720335696,68.57305493498122,57.01728596070066,62.72744486907264,53.730877915246715,47.78258169666799
6,2098.3878639853147,499.88414285667847,0.45326979786604416,-0.08132484327067117,-0.16965798629006693,49,0.0,0.052926976544924266,9.808687058462079,-2.479027196985664,2098.3878639853147,499.88414285667847,646.1577108667407,0.0,0.0,317.91480894561556,-7.037445027973048,98.05502086845621,98.57704704494573,77.3927982662509,99.66188878141958,94.6666401974648,99.85641270217994,77.9479030060236
7,2483.7305199717184,535.7264558560685,0.8868180743229683,0.5138300139484488,0.37403479023500363,49,0.0,0.016729919761956605,1.5521648136721373,-0.4773445852629749,2483.7305199717184,535.7264558560685,309.8275481414902,0.0,0.0,317.75305128657766,-7.022412441079546,46.88729784984671,30.010833527041967,46.02203476221396,50.88899417989907,51.709248220893656,42.58201830355205,41.72712129804273
8,2393.8143114549525,585.203381106403,0.8045851494494978,-0.3194301768849337,0.0825026596893174,49,0.0,0.02287076658614955,2.7076633352028803,-1.081486660415818,2393.8143114549525,585.203381106403,280.435374751432,0.0,0.0,317.790810831828,-7.001826713416451,45.3590131883964,38.57111334693825,42.835140852047715,36.6924971740086,40.72929375579912,43.99561258783328,32.25270384640866
9,1729.2305374192556,660.2373121309477,0.7598792032906236,-0.19135957056377403,0.08419444685641919,49,0.0,0.029900195123126656,3.8271192064765205,-1.4571799744198048,1729.2305374192556,660.2373121309477,294.3252719481227,0.0,0.0,318.0697935101174,-6.970678184591055,39.84973784293174,53.668483353656754,41.32431981890868,42.66900977491056,42.08877528214467,48.71807733391708,26.00686854165322
10,1389.0162485751123,662.8810305487865,0.5420105901801824,-0.16238954478131373,0.10891248475804063,49,0.0,0.07995788736686622,13.105084610027971,-2.7935995730405128,1389.0162485751123,662.8810305487865,832.3527540642765,0.0,0.0,318.2126014496054,-6.969571473053824,110.95833695257605,119.53408197434399,115.69605838260046,131.5120720164861,136.78899151935394,114.8967450909081,102.9664681280079
