expt,t0,t1
100.4110545881834,747757695.995,747757815.995
106.6127566629129,747757815.995,747757935.995
106.7545632383613,747757935.995,747758055.995
106.8513754454206,747758055.995,747758175.995
106.9256566887295,747758175.995,747758295.995
106.9589858504992,747758295.995,747758415.995
106.9496514332333,747758415.995,747758535.995
106.953704979935,747758535.995,747758655.995
106.890734257909,747758655.995,747758775.995
106.8052382020587,747758775.995,747758895.995
106.6806423103147,747758895.995,747759015.995
106.4920623098693,747759015.995,747759135.995
106.2214036186401,747759135.995,747759255.995
43.79267945632475,747759255.995,747759375.995
