expt,t0,t1
111.5974590068245,767436529.995,767436649.995
117.6802808067393,767436649.995,767436769.995
117.7392618854364,767436769.995,767436889.995
117.7914292268955,767436889.995,767437009.995
117.8184007158209,767437009.995,767437129.995
117.8195987355551,767437129.995,767437249.995
117.8099931844724,767437249.995,767437369.995
117.7954083638697,767437369.995,767437489.995
111.72954857328,767437489.995,767437609.995
117.7028506428022,767437609.995,767437729.995
113.6127404334143,767437729.995,767437849.995
14.62180214767118,767437849.995,767437969.995
