expt,t0,t1
91.26017339020706,836046554.995,836046674.995
100.5197749068221,836046674.995,836046794.995
100.7261060638654,836046794.995,836046914.995
100.8558702276541,836046914.995,836047034.995
100.9433705371514,836047034.995,836047154.995
101.0229833203583,836047154.995,836047274.995
101.0790404932874,836047274.995,836047394.995
101.0748293086584,836047394.995,836047514.995
101.0611148089843,836047514.995,836047634.995
101.040120815025,836047634.995,836047754.995
100.9749825714988,836047754.995,836047874.995
100.8887489953458,836047874.995,836047994.995
100.7447748983972,836047994.995,836048114.995
100.512484152685,836048114.995,836048234.995
28.08456296847816,836048234.995,836048354.995
