id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1678.582296007412,119.94883555831309,0.9501529656485358,-0.07038921256735393,0.6896081073361114,49,0.0,0.012829128175896863,1.2660014710959218,-0.256085525831441,1678.582296007412,119.94883555831309,594.4241775473824,0.0,224.51160332427344,52.82841258661465,-2.4587498045173537,48.96694761628065,63.170817658966115,53.081356533715336,44.687636893162846,44.7222853749017,50.95812362282645,28.104038914925717,62.77267238321937,55.03821028150136,26.472813971636164,28.03766270050859,38.787487028844836,49.62412456689335
2,1910.411606943831,303.15527641192574,0.7239061025199788,0.3446745593574129,0.5194732472925931,49,0.0,0.01421265851760335,1.6649032143830294,-0.553472479469034,1910.411606943831,303.15527641192574,477.72896310678374,0.0,0.0,52.731739387558136,-2.382415929208542,39.423222132329784,47.676474284964755,57.06056143773225,35.74996662323098,31.342814097577907,26.335818849808067,29.543567673971463,22.774318793256707,44.753202686459474,33.60627244433225,40.17395261816259,37.315968910865436,31.97282255409212
3,2064.679640870316,418.95045553267136,0.5561362095913112,0.517303097014456,0.32162924534154463,49,0.0,0.007876871286721671,1.1354685631160053,-0.1379377868247795,2064.679640870316,418.95045553267136,320.77173570330353,0.0,0.0,52.66741405516155,-2.3341646088328627,25.505299963979482,23.501580985671744,41.02929829911646,28.17270583021115,24.692321984390222,24.90199713930268,28.337692579790307,16.46743292852946,33.37069649641206,22.91623256213513,15.032876555013694,15.790906266058148,21.052694112692997
4,1988.9573826478622,433.2737174590731,0.5289023794764224,0.3712325468798362,0.3389130537926189,49,0.0,0.010339041194104493,1.6103632063562288,-0.5173095980400987,1988.9573826478622,433.2737174590731,339.05184634441605,24.160316505577846,0.0,52.69899026867815,-2.328201028947486,24.314964336529172,33.73066707292183,21.388475049106912,28.38556692671495,27.359351529244833,28.21750036540825,25.569165024751623,21.43032514759332,29.138289262094315,28.715353525264693,18.462767020714374,35.37772541552431,16.961695668547492
5,1628.1999234241207,518.3865639604334,0.7675756806621827,0.3379430641537468,0.34525143053261287,49,0.0,0.036366307936261486,4.491048945856368,-1.630869470655839,1628.1999234241207,518.3865639604334,743.6674101909475,0.0,0.0,52.84942444168733,-2.2927489639157037,60.93364984582331,51.47060266113304,58.7705293094996,51.882543589620866,52.32270868850402,52.13594564963408,57.48692266140857,71.77118951177599,61.572575875078705,45.262591560135036,54.00435021637749,79.11771263410718,46.93608798784953
6,1025.8121786172887,548.4395864080321,0.4126780319509694,0.18806441464240367,0.3279174936473783,49,0.0,0.011835239055772304,2.141798178633161,-0.8269463622766621,1025.8121786172887,548.4395864080321,450.9479835145036,0.0,0.0,53.10060956672287,-2.2802077493895254,42.87638704919217,31.521238518211387,32.2019409526652,46.804700974580996,39.18539144199454,27.419444282746667,32.48634588251808,29.06364848401858,31.180183838901378,40.74699964989012,29.72147416708944,38.203635610320106,29.536592662374982
7,2311.3488940342836,647.6745287051376,0.4356344314165732,0.39804356677025693,0.2421194706294081,49,0.0,0.008522131325018058,1.5874742304567981,-0.5017667102466474,2311.3488940342836,647.6745287051376,324.35245832582416,0.0,0.0,52.564571414745956,-2.2388520501386595,35.06435318930892,28.107028319968776,17.187577655145773,29.50534099517238,16.132075371777976,27.04398716045437,21.463040850347493,25.67953844264708,29.368197961318113,26.129547243612624,23.01619970536393,21.826747233861973,23.828824196844806
8,1073.2146335968475,659.128674169646,0.5765325111600295,-0.09925899020865658,-0.34950244416652226,49,0.0,0.008346088365752558,1.1051384206507104,-0.10854169405700809,1073.2146335968475,659.128674169646,346.0115948235664,0.0,0.0,53.080838096137015,-2.2340932119452828,26.482121821482682,32.28229815276803,26.31260234778403,22.52930860473469,24.594984505631327,24.144771694168604,23.368439126711607,25.90474735337925,31.822884174677753,30.429977411169112,26.347625901418944,35.29380611503645,16.49802761460392
9,2731.1497419704065,695.4043735369638,0.7180473498924103,-0.23704652896879733,-0.38460469399790304,49,0.0,0.013204105358505051,1.2554142406352706,-0.2469676267701602,2731.1497419704065,695.4043735369638,657.5598763883559,0.0,235.39770676289655,52.38953822823903,-2.218920410984065,61.75826590664934,62.89527700610935,44.39146073787287,41.061379221460285,51.41349359171814,32.66582981363081,57.875725042224474,67.64592030044784,44.39148771895029,59.299687597443686,55.542398708179164,48.500240427220376,30.11871031644929
10,2190.316877523973,696.6417652236121,0.5845723540773416,-0.16677453608176693,0.5704567452478212,49,0.0,0.011295249807310856,1.3516328528061494,-0.32714684799654403,2190.316877523973,696.6417652236121,495.54095145374333,1.0,0.0,52.6150404191686,-2.2184594764901173,36.04929158451074,49.80530515103453,29.44208254772581,44.947124610172644,36.53820120349585,29.57247660474296,40.07274305345235,36.194484632810415,39.64577124651507,44.80001676942972,42.34705455897919,37.957010539392314,28.169388951481757
