expt,t0,t1
65.73193024148006,909100191.995,909100311.995
89.3115261806212,909100311.995,909100431.995
56.38653190394307,909100431.995,909100551.995
65.53568677472066,909100551.995,909100671.995
72.5848866198338,909100671.995,909100791.995
74.65077364351461,909100791.995,909100911.995
95.7631300761898,909100911.995,909101031.995
81.60243572006283,909101031.995,909101151.995
74.53835528165368,909101151.995,909101271.995
71.49789863360016,909101271.995,909101391.995
71.45238068209548,909101391.995,909101511.995
74.35048465188109,909101511.995,909101631.995
91.2908299562542,909101631.995,909101751.995
71.06179268678909,909101751.995,909101871.995
29.07175793973467,909101871.995,909101991.995
