expt,t0,t1
99.97924060107609,777721702.995,777721822.995
104.3075384332029,777721822.995,777721942.995
104.4789358995738,777721942.995,777722062.995
104.6104171907847,777722062.995,777722182.995
104.7159557831047,777722182.995,777722302.995
104.778616859202,777722302.995,777722422.995
104.8036981794189,777722422.995,777722542.995
104.8429331335359,777722542.995,777722662.995
104.822068627874,777722662.995,777722782.995
104.7834304459103,777722782.995,777722902.995
104.6932334018712,777722902.995,777723022.995
104.5907180797996,777723022.995,777723142.995
104.4519572943035,777723142.995,777723262.995
104.2200662733354,777723262.995,777723382.995
25.60181112885643,777723382.995,777723502.995
