expt,t0,t1
98.61444564070528,816663140.995,816663260.995
106.9154383730856,816663260.995,816663380.995
107.0974763995485,816663380.995,816663500.995
107.2594718895418,816663500.995,816663620.995
103.3737531359342,816663620.995,816663740.995
99.45128222556426,816663740.995,816663860.995
107.4818539655387,816663860.995,816663980.995
107.4898146808668,816663980.995,816664100.995
107.4951912601726,816664100.995,816664220.995
107.4005747242433,816664220.995,816664340.995
107.0151837715777,816664340.995,816664460.995
63.71402633761077,816664460.995,816664580.995
