expt,t0,t1
113.8668546421296,771496118.995,771496238.995
118.829491933322,771496238.995,771496358.995
114.8101035421519,771496358.995,771496478.995
118.8563029731758,771496478.995,771496598.995
118.8529068011616,771496598.995,771496718.995
118.844622280768,771496718.995,771496838.995
118.8149980338598,771496838.995,771496958.995
118.7871119852266,771496958.995,771497078.995
118.7367095835544,771497078.995,771497198.995
118.660603240622,771497198.995,771497318.995
60.25988265283524,771497318.995,771497438.995
