expt,t0,t1
100.5448485424135,769022453.995,769022573.995
105.948960240877,769022573.995,769022693.995
106.2354896934286,769022693.995,769022813.995
102.4483984669088,769022813.995,769022933.995
106.5785548626172,769022933.995,769023053.995
106.6777991976975,769023053.995,769023173.995
106.7113760762101,769023173.995,769023293.995
106.7463041369565,769023293.995,769023413.995
106.7587181237305,769023413.995,769023533.995
106.7295213276262,769023533.995,769023653.995
106.6812559722459,769023653.995,769023773.995
106.5807449038213,769023773.995,769023893.995
106.4139358271197,769023893.995,769024013.995
106.1721924356961,769024013.995,769024133.995
28.78647270082348,769024133.995,769024253.995
