expt,t0,t1
111.9105745582656,780526677.995,780526797.995
118.0756914986356,780526797.995,780526917.995
118.1273721445777,780526917.995,780527037.995
118.1609113488313,780527037.995,780527157.995
118.1819087839932,780527157.995,780527277.995
114.1449431928767,780527277.995,780527397.995
118.2068158281981,780527397.995,780527517.995
118.2126401294949,780527517.995,780527637.995
118.2112067844559,780527637.995,780527757.995
118.2107093923341,780527757.995,780527877.995
118.2062970428668,780527877.995,780527997.995
118.1834170052656,780527997.995,780528117.995
118.1536323092859,780528117.995,780528237.995
54.04554316391697,780528237.995,780528357.995
