expt,t0,t1
86.41047776403268,802107518.995,802107638.995
72.65174447464696,802107638.995,802107758.995
79.29294683441738,802107758.995,802107878.995
92.89434237288631,802107878.995,802107998.995
81.97476594341249,802107998.995,802108118.995
92.9228673449011,802108118.995,802108238.995
91.85070233279244,802108238.995,802108358.995
91.72223243101173,802108358.995,802108478.995
78.50826647338069,802108478.995,802108598.995
95.23320642197173,802108598.995,802108718.995
29.59181175935935,802108718.995,802108838.995
