expt,t0,t1
82.72307727707296,798640215.995,798640335.995
105.0922665034857,798640335.995,798640455.995
109.2149084483756,798640455.995,798640575.995
109.3794880743912,798640575.995,798640695.995
109.4966918733305,798640695.995,798640815.995
109.5650391746622,798640815.995,798640935.995
109.5649096863648,798640935.995,798641055.995
109.5151636604532,798641055.995,798641175.995
109.4097432965787,798641175.995,798641295.995
109.2518689123988,798641295.995,798641415.995
109.0305452624851,798641415.995,798641535.995
108.7062953059037,798641535.995,798641655.995
9.656200679140829,798641655.995,798641775.995
