expt,t0,t1
94.83689022024784,892470538.995,892470658.995
108.048905739627,892470658.995,892470778.995
108.220477733703,892470778.995,892470898.995
108.3264948697309,892470898.995,892471018.995
108.3961032744809,892471018.995,892471138.995
108.4673668774675,892471138.995,892471258.995
108.4778554295581,892471258.995,892471378.995
108.4966537523873,892471378.995,892471498.995
108.4799497620207,892471498.995,892471618.995
104.4363341045292,892471618.995,892471738.995
108.373904476363,892471738.995,892471858.995
108.2835272746927,892471858.995,892471978.995
108.1528341731182,892471978.995,892472098.995
107.9572618046123,892472098.995,892472218.995
7.871886072094322,892472218.995,892472338.995
