expt,t0,t1
100.954020379772,790201845.999,790201965.999
109.3630655803233,790201965.999,790202085.999
105.6793574140388,790202085.999,790202205.999
105.8911537700762,790202205.999,790202325.999
110.0154782920385,790202325.999,790202445.999
110.1076232904649,790202445.999,790202565.999
110.1557366378438,790202565.999,790202685.999
110.1712020444961,790202685.999,790202805.999
110.1387230015486,790202805.999,790202925.999
110.0755664919655,790202925.999,790203045.999
109.9380442901838,790203045.999,790203165.999
109.7448308606613,790203165.999,790203285.999
109.4614316469516,790203285.999,790203405.999
109.0723981321804,790203405.999,790203525.999
25.99477867334526,790203525.999,790203645.999
