id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1242.4809795280917,356.7850767277397,0.7236629785174133,0.5434500969178967,0.18684998312312284,49,0.0,0.045346174693796586,4.8842574816911215,-1.721996376066085,1242.4809795280917,356.7850767277397,1677.3969644803678,0.0,957.1467561294132,54.21828501188602,-27.933973368991893,52.28539061279981,143.1351962209654,151.3419231399779,132.7623462865447,143.31519296145441,114.86741642459447,115.23120555835203,142.451382021409,112.21742623175822,117.36969307950127,129.8242888831044,141.5713788995884,131.9733476532217,49.05077650709607
2,1296.8254080492422,466.9060719398586,0.5228708034722309,0.35678641706288694,0.005893319649667053,49,0.0,0.0061470266866429325,1.003912018710902,-0.004239133958157978,1296.8254080492422,466.9060719398586,198.89845365504212,0.0,2.9647226486038263,54.192596806210936,-27.888122078421826,6.360050634868826,16.630922465514246,14.917902199866313,15.236813672564482,19.305663486081883,6.256520137776503,17.46002222730654,12.728596579628896,36.73018144865179,17.641831548682887,8.479897594691842,11.553674360631982,14.190420231937756,1.4059570668381847
3,2086.7550504473334,485.3892671119757,0.32671201919399023,0.060754834499685974,0.5011945589033061,49,0.0,1.2870678029756286,350.22841841713705,-6.360878457316916,2086.7550504473334,485.3892671119757,68922.5182360507,0.0,78.69767986498535,53.820241581460856,-27.880305696197563,2023.4469972557526,165.34585548153453,26.419877732249223,6187.36446041723,532.3032789236646,10620.505026004164,21801.321227968365,381.1338276013138,2829.0586018608756,4982.957650640788,12452.750733951281,6706.07456497389,211.1361545956688,2.6999786439190836
4,2161.4706669615002,486.5050788336582,0.7539739894479798,-0.8262020585662675,0.028947409194273514,49,0.0,0.6094661076549448,85.29991724788243,-4.827371524612668,2161.4706669615002,486.5050788336582,25412.02393446472,0.0,44.411808048597294,53.78502488179214,-27.87977810200386,0.0,334.02411251217404,8066.774082821131,3688.182723542971,26.040407899118346,200.5134805025045,2716.468546207947,1.3030366386843895,6.481303375313469,4840.3051481720595,1524.3018079570097,2341.539996504391,71.5800028021087,1594.5092855293065
5,667.0051270841006,539.9675288092943,0.8583921659612934,0.6939281241074016,0.10537183638289824,49,0.0,0.00934208882564056,1.0702861214841513,-0.07374973479897372,667.0051270841006,539.9675288092943,326.9137772533975,0.0,93.44039593693421,54.489363945388895,-27.8570579650718,15.731275707266757,32.457573411861105,30.485519144924748,20.22786329784376,24.895507197591705,17.28576262765961,44.57528511942181,17.633282792883012,20.209463488010083,23.440253221913245,20.70995079205175,27.5942299239665,14.19177514178834,17.47603538621501
6,1762.0231857829413,567.4659096574078,0.7201116280879498,0.45782128109943315,0.3217866447743819,49,0.0,0.01653054637397304,2.160962482359074,-0.8366180673170005,1762.0231857829413,567.4659096574078,342.5338295384104,0.0,0.0,53.97333193493306,-27.84627780123976,15.94521250891631,28.04761511514682,27.63149371484857,17.47436152803015,27.385118584556675,33.23507291815088,23.35274566417918,24.32138588339341,25.148695400085632,25.13827742036539,21.855736877880652,37.89218510490403,24.425425076826915,10.680503741125715
7,1436.1145713326089,586.8713368038926,0.7494244302997196,0.018723912019217567,-0.1268349257509266,49,0.0,0.010067986012896652,1.245447391701327,-0.2383134686288166,1436.1145713326089,586.8713368038926,239.30418511999437,7.0,0.0,54.12690095112943,-27.838191915167027,8.714259707363041,21.354505016383502,24.701126093767428,17.00427598328433,18.565198850624654,18.421793761865302,14.37364727531779,16.93872780982926,16.697531081005224,13.35002172386768,20.332036163645796,18.726739557530504,24.259525996013465,5.864796099496384
8,1465.0019372406202,645.6699981148502,0.943951300771333,-0.2844723155380222,0.1080114410388183,49,0.0,0.010678029866340354,1.0976724022466275,-0.10118186320613648,1465.0019372406202,645.6699981148502,243.76395881707967,18.057747472909462,0.0,54.11327544329003,-27.813700674093052,4.200534408861695,17.730142957121938,18.167592207703848,25.51040823326072,19.050849262973063,21.814694586416273,14.113244558159865,23.093132949189872,19.605161609236998,17.606568085068275,26.2011425306438,11.477187198767538,15.1138339445717,10.07946628510409
9,1097.033446246306,771.7472703429544,0.6755558261419351,0.2345999932000395,0.09064994283872636,49,0.0,3.943092428149587,560.2692999938143,-6.870992064786798,1097.033446246306,771.7472703429544,61787.70347011469,0.0,0.0,54.2865039072134,-27.760983229163415,2214.914894147856,4884.3117267087155,4875.238308250973,4931.960310446783,5022.270323533321,5054.305302565365,4557.968224193738,4706.701854305433,4840.677213402681,4814.280330457141,4887.844191806118,4282.5804506996255,4680.702028586664,2033.9483110103033
10,2079.870375705281,791.9341787572431,0.5883894595192163,0.5707678135363916,-0.1974798839581048,49,0.0,0.025768501275555047,3.1430881655186234,-1.243391408526452,2079.870375705281,791.9341787572431,900.6638827033746,0.0,0.0,53.823748815204056,-27.752591265727634,44.40322771301418,69.78383410348823,61.769693763236134,59.79495315072965,80.31277041984626,66.43986194689612,73.66986697460312,44.918456045002465,74.13143320586474,79.01059189312369,68.82906712065525,76.87186810091313,74.10500523041372,26.623253035587762
