expt,t0,t1
64.62116776335534,849288215.995,849288335.995
75.36083434202409,849288335.995,849288455.995
78.72736696562504,849288455.995,849288575.995
75.79591442367855,849288575.995,849288695.995
73.91258900957628,849288695.995,849288815.995
76.08183584422487,849288815.995,849288935.995
65.2856216537615,849288935.995,849289055.995
58.13691841899423,849289055.995,849289175.995
61.13553970809664,849289175.995,849289295.995
48.93428674428241,849289295.995,849289415.995
79.82947617672328,849289415.995,849289535.995
