expt,t0,t1
109.0291666161922,913637613.995,913637733.995
118.0948651626842,913637733.995,913637853.995
118.1365872695863,913637853.995,913637973.995
118.1666233357781,913637973.995,913638093.995
118.1866580765107,913638093.995,913638213.995
118.1978788149135,913638213.995,913638333.995
118.2040561041677,913638333.995,913638453.995
118.2095969454381,913638453.995,913638573.995
118.2082919596563,913638573.995,913638693.995
118.2061793802144,913638693.995,913638813.995
118.1889685431408,913638813.995,913638933.995
96.28302448133027,913638933.995,913639053.995
118.1204193514777,913639053.995,913639173.995
117.0244975398916,913639173.995,913639293.995
2.928189011380291,913639293.995,913639413.995
