expt,t0,t1
92.54720996526154,843743970.995,843744090.995
105.807970004695,843744090.995,843744210.995
106.0171667940594,843744210.995,843744330.995
106.1727272786637,843744330.995,843744450.995
106.2837719385868,843744450.995,843744570.995
106.3613410586649,843744570.995,843744690.995
106.4113516910974,843744690.995,843744810.995
106.4317883223852,843744810.995,843744930.995
106.4197796902814,843744930.995,843745050.995
102.3875984124443,843745050.995,843745170.995
106.3267733131809,843745170.995,843745290.995
102.1933096670607,843745290.995,843745410.995
102.0419716269373,843745410.995,843745530.995
105.8339915225496,843745530.995,843745650.995
0.6361710428509162,843745650.995,843745770.995
