expt,t0,t1
112.7456826999598,794409228.995,794409348.995
118.8275291063469,794409348.995,794409468.995
118.880156401811,794409468.995,794409588.995
118.9164178919784,794409588.995,794409708.995
118.9408810270855,794409708.995,794409828.995
118.9471706306897,794409828.995,794409948.995
118.9538025256466,794409948.995,794410068.995
118.9497699056486,794410068.995,794410188.995
118.9357520050987,794410188.995,794410308.995
118.9340405483356,794410308.995,794410428.995
118.9102833891433,794410428.995,794410548.995
114.7922509004733,794410548.995,794410668.995
114.72336476576,794410668.995,794410788.995
108.5516854583643,794410788.995,794410908.995
