expt,t0,t1
110.9153161416872,847004011.995,847004131.995
118.9577495728064,847004131.995,847004251.995
118.9783137954751,847004251.995,847004371.995
118.995070026846,847004371.995,847004491.995
119.004541870369,847004491.995,847004611.995
119.0148854871808,847004611.995,847004731.995
119.0149550151118,847004731.995,847004851.995
108.0337417181042,847004851.995,847004971.995
119.0128638288794,847004971.995,847005091.995
119.0114411804451,847005091.995,847005211.995
119.0024934705557,847005211.995,847005331.995
118.9934976259449,847005331.995,847005451.995
114.9809063871357,847005451.995,847005571.995
118.937174653533,847005571.995,847005691.995
16.81373132704394,847005691.995,847005811.995
