expt,t0,t1
112.7503980276973,766850393.995,766850513.995
118.7801698887315,766850513.995,766850633.995
118.8398569433433,766850633.995,766850753.995
118.8868524763965,766850753.995,766850873.995
118.9071760254579,766850873.995,766850993.995
118.9044590878465,766850993.995,766851113.995
118.9055127034163,766851113.995,766851233.995
118.9271519348643,766851233.995,766851353.995
118.913171472431,766851353.995,766851473.995
118.8841622802971,766851473.995,766851593.995
118.8187258006218,766851593.995,766851713.995
118.7435768038162,766851713.995,766851833.995
118.6439004922749,766851833.995,766851953.995
13.83424085922099,766851953.995,766852073.995
