expt,t0,t1
111.0906602353654,892298976.995,892299096.995
119.1204021449261,892299096.995,892299216.995
119.13898214741,892299216.995,892299336.995
119.1558292999215,892299336.995,892299456.995
119.1651674358849,892299456.995,892299576.995
119.1730936200188,892299576.995,892299696.995
119.1757410296992,892299696.995,892299816.995
115.2297730537248,892299816.995,892299936.995
119.173248720788,892299936.995,892300056.995
119.1670126002076,892300056.995,892300176.995
119.1630174183263,892300176.995,892300296.995
119.1469136798464,892300296.995,892300416.995
119.121332749541,892300416.995,892300536.995
119.0862104477815,892300536.995,892300656.995
20.74223788243996,892300656.995,892300776.995
