expt,t0,t1
100.0195257742731,784681095.99,784681215.99
106.267546491928,784681215.99,784681335.99
106.4045845200759,784681335.99,784681455.99
106.4974726687309,784681455.99,784681575.99
106.5621436284012,784681575.99,784681695.99
102.5809469601902,784681695.99,784681815.99
106.592325661551,784681815.99,784681935.99
102.5940421680071,784681935.99,784682055.99
106.5313028939123,784682055.99,784682175.99
106.4237938275012,784682175.99,784682295.99
106.2738688987975,784682295.99,784682415.99
106.0431320126543,784682415.99,784682535.99
31.3987346899926,784682535.99,784682655.99
