expt,t0,t1
109.7964929076092,876041559.995,876041679.995
118.8344177198182,876041679.995,876041799.995
118.8630792722971,876041799.995,876041919.995
118.884397605602,876041919.995,876042039.995
118.9009238599703,876042039.995,876042159.995
118.9072027669698,876042159.995,876042279.995
118.9085719323803,876042279.995,876042399.995
118.9045393123823,876042399.995,876042519.995
118.9016084426756,876042519.995,876042639.995
118.8863497359724,876042639.995,876042759.995
118.8692351683417,876042759.995,876042879.995
118.8438842150389,876042879.995,876042999.995
118.8018572549009,876042999.995,876043119.995
93.05036479852296,876043119.995,876043239.995
