expt,t0,t1
101.1910476733754,769347899.995,769348019.995
107.6517820212302,769348019.995,769348139.995
107.9437668720512,769348139.995,769348259.995
108.1689076117757,769348259.995,769348379.995
108.3155165140804,769348379.995,769348499.995
108.4187918761585,769348499.995,769348619.995
108.4615173843798,769348619.995,769348739.995
108.4622774243864,769348739.995,769348859.995
108.4491371771616,769348859.995,769348979.995
108.3899159858348,769348979.995,769349099.995
108.2827728646121,769349099.995,769349219.995
108.1094668533358,769349219.995,769349339.995
103.8384528558041,769349339.995,769349459.995
107.4989802003535,769349459.995,769349579.995
26.46002015464735,769349579.995,769349699.995
