expt,t0,t1
110.0148480490641,918228400.995,918228520.995
119.069529092644,918228520.995,918228640.995
119.1079673418819,918228640.995,918228760.995
119.1310238734618,918228760.995,918228880.995
119.1460632997672,918228880.995,918229000.995
107.097780700805,918229000.995,918229120.995
119.1660926921974,918229120.995,918229240.995
119.1665419495977,918229240.995,918229360.995
119.1623702737378,918229360.995,918229480.995
119.1560699735287,918229480.995,918229600.995
115.1742020619271,918229600.995,918229720.995
119.1280716105455,918229720.995,918229840.995
119.0936499363984,918229840.995,918229960.995
109.9239294343524,918229960.995,918230080.995
