expt,t0,t1
111.6233509711987,766939183.995,766939303.995
118.7484705004981,766939303.995,766939423.995
118.8106712572307,766939423.995,766939543.995
118.8454191778232,766939543.995,766939663.995
117.3640125469038,766939663.995,766939783.995
116.4225757988357,766939783.995,766939903.995
118.9015763528612,766939903.995,766940023.995
114.9261217233167,766940023.995,766940143.995
118.879557391944,766940143.995,766940263.995
118.854233180153,766940263.995,766940383.995
118.8115804686361,766940383.995,766940503.995
118.7556265290886,766940503.995,766940623.995
54.50468507538444,766940623.995,766940743.995
