expt,t0,t1
109.9106898601246,908254295.995,908254415.995
118.9462507226796,908254415.995,908254535.995
111.0680890809442,908254535.995,908254655.995
118.9948507464482,908254655.995,908254775.995
119.0046702296263,908254775.995,908254895.995
119.0070662690946,908254895.995,908255015.995
119.0085637937622,908255015.995,908255135.995
115.1082703284709,908255135.995,908255255.995
119.0129387051128,908255255.995,908255375.995
119.0029748177704,908255375.995,908255495.995
118.9918182589961,908255495.995,908255615.995
118.9746876464583,908255615.995,908255735.995
111.0249456606038,908255735.995,908255855.995
93.94248269532453,908255855.995,908255975.995
