expt,t0,t1
96.74020387427728,807125397.995,807125517.995
105.0279831703952,807125517.995,807125637.995
105.2084504475112,807125637.995,807125757.995
93.33265601146444,807125757.995,807125877.995
105.4251519281997,807125877.995,807125997.995
105.4214924763163,807125997.995,807126117.995
105.3627610885492,807126117.995,807126237.995
105.2420723654316,807126237.995,807126357.995
105.0830325865749,807126357.995,807126477.995
104.7439308852725,807126477.995,807126597.995
71.08154614092291,807126597.995,807126717.995
