id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1573.9182804797351,68.37925056343644,0.7024487503402412,-0.2869028872472437,0.28811330053142253,49,0.0,0.008732706321860597,1.0518233972652018,-0.05485706810021238,1573.9182804797351,68.37925056343644,237.33027885255783,2.0,95.37763872675544,75.0225083237054,-26.63230885982633,0.0,5.780976276361557,19.169985069903145,40.38136892056524,46.63712349945195,74.87963783773593,50.48118724854001
2,1353.0738866732713,85.05653742151667,0.25271572303792383,0.3370336406163435,0.48502953627683426,49,0.0,0.00451134573181895,1.2061623198027909,-0.2035143927504287,1353.0738866732713,85.05653742151667,370.47489182907896,0.0,128.3501461351443,75.12543522075869,-26.62531488869689,0.7037342361813388,36.688990597150486,56.279797314653536,59.120361919688634,105.31368030408365,51.357235905028254,61.011091552293095
3,1703.5749409999937,84.43760609691762,0.29912263447584375,0.20178815796733812,0.35722307337839104,49,0.0,0.005441344095827507,1.050101301550876,-0.05307799191874265,1703.5749409999937,84.43760609691762,430.5676926129567,0.0,277.3835023987466,74.96207909226578,-26.625611168429284,21.874976834283352,76.60922979104771,70.38858301782382,62.19021401430821,59.33959491458582,83.20332658522686,56.96176745568094
4,1393.3369940019015,95.8967157703187,0.4884078891787875,-0.14137377959848899,-0.007253151061907706,49,0.0,0.0075706938272253055,1.0825549027153916,-0.08612482801776301,1393.3369940019015,95.8967157703187,561.349636813271,0.0,312.4312626845774,75.10666633845564,-26.62081259846767,151.17278628258163,54.417394493264325,77.98725617803787,83.51737068908704,58.38755799019141,66.73933241925886,69.12793876084987
5,1834.106837850284,101.48454953745058,0.48960365028726216,-0.1760957652543531,-0.336646657900181,49,0.0,0.007674838509128996,1.0972200218284118,-0.10073430978625326,1834.106837850284,101.48454953745058,625.7301569229796,0.0,316.33087463814195,74.90124937718772,-26.618475766434756,62.0451621261004,201.37884250538673,49.758990276825884,66.73047747076808,114.5070830826069,66.21947782206777,65.09012363922399
6,1524.4741107761988,101.96658382686323,0.8357761627041211,0.15611273564645073,0.36829671795825886,49,0.0,0.013583490880473432,1.4349279423677197,-0.3920752317380682,1524.4741107761988,101.96658382686323,696.1725418586702,0.0,491.11788242296706,75.04554963180625,-26.618311985626917,121.11989779819285,108.75995731998326,105.6853412824602,87.3748406615251,123.73581561475545,88.41157144612097,61.08511773563237
7,1821.644533137873,102.12986001162362,0.6211421248745671,0.015335187834876588,-0.34155187690698824,49,0.0,0.009986829489820563,1.2888070708379864,-0.27546977526575345,1821.644533137873,102.12986001162362,517.8623838557792,0.0,331.0046957157286,74.90705749529477,-26.618211221989043,51.470137535185245,77.5711471631344,70.70419699468661,58.59498818302852,108.78861262836983,79.76699881575284,70.96630253562167
8,1961.316707144472,103.45643411512793,0.6743879104031194,0.28627396254100806,0.07253310365883364,49,0.0,0.016064626376956697,2.502423909551452,-0.9959022022272124,1961.316707144472,103.45643411512793,295.86627716952,0.0,90.15356015390513,74.8419663460361,-26.617596841302934,23.012307874850446,32.52335912993642,45.19806494054522,32.7953330375299,43.22529173560474,65.68327075007866,53.42864970097461
9,1471.3694325961126,104.56849105043376,0.5450741776223698,-0.03053379064894254,0.041807281048578976,49,0.0,0.009101632577200132,1.2285048883446792,-0.22344222230255295,1471.3694325961126,104.56849105043376,590.1577957894705,0.0,377.9153979999943,75.07029778304529,-26.617219715501566,81.52347687694113,73.40836544201184,99.64799919913503,87.16972612477718,90.48295755904896,86.79187750252484,71.13339308503147
10,1490.6630713516947,105.10789022602965,0.2330769356701177,-0.2322003644419602,-0.38443962431201584,49,0.0,0.007904804289356186,1.54810345783537,-0.47449995169669085,1490.6630713516947,105.10789022602965,603.4144670491262,0.0,409.9492375271793,75.06130623349429,-26.61699849264883,83.93120940509662,68.63105043063867,76.18994093348184,120.58183936616189,86.58854363671476,74.91504791351475,92.57683536351776
11,1540.959595706088,104.86775352484683,0.26620764691880133,0.29203999390827173,-0.0438947544118383,49,0.0,0.008673090214071503,1.6649330047776927,-0.5534919065566815,1540.959595706088,104.86775352484683,821.6393864238394,0.0,520.7935318567165,75.03786650678187,-26.617105005023802,131.75369971750968,88.72406075720183,115.8382252099563,165.5307897816336,96.25018763555994,136.56900509181762,86.9734182301604
12,1171.5286110314357,106.7268162911329,0.9867710962035569,-0.6533410887054029,0.42677577941895367,49,0.0,0.013932026873004879,1.5259400448409282,-0.4588436756161769,1171.5286110314357,106.7268162911329,182.4805465127091,0.0,25.05508556659349,75.21003097576208,-26.616193487430834,0.0,0.0,38.116613286094854,7.536661203860863,61.8514021311795,55.417461387500964,19.5584085040729
13,1252.743121024608,110.42101412454407,0.979811625866079,0.3782780410728623,-0.0454552117718218,49,0.0,0.012088625333764001,1.0578913810102433,-0.061102697013694834,1252.743121024608,110.42101412454407,625.698348200674,0.0,360.8468863305864,75.17218092358371,-26.614702311965548,49.122709487645544,63.31724246599797,78.42509260580847,83.64782549788637,126.0390972922529,121.00538889504821,104.14099195603444
