expt,t0,t1
89.3984341418128,865552135.995,865552255.995
115.5855753914024,865552255.995,865552375.995
115.6450806037332,865552375.995,865552495.995
115.6872573163379,865552495.995,865552615.995
115.7219838437209,865552615.995,865552735.995
115.7459068002871,865552735.995,865552855.995
115.7609836647092,865552855.995,865552975.995
82.44187642045569,865552975.995,865553095.995
34.68343982430613,865553575.995,865553695.995
114.5574252734585,865553695.995,865553815.995
8.593234194643387,865553815.995,865553935.995
