expt,t0,t1
108.9793578760846,921724827.995,921724947.995
118.0862918339618,921724947.995,921725067.995
118.153049344326,921725067.995,921725187.995
118.2017402892352,921725187.995,921725307.995
118.2357715373082,921725307.995,921725427.995
118.2596410108505,921725427.995,921725547.995
118.2615289615923,921725547.995,921725667.995
118.2596410108505,921725667.995,921725787.995
118.2447299438024,921725787.995,921725907.995
118.2141697439769,921725907.995,921726027.995
118.1686022076604,921726027.995,921726147.995
118.0982506380937,921726147.995,921726267.995
117.9927714184651,921726267.995,921726387.995
39.22204595592809,921726387.995,921726507.995
