expt,t0,t1
102.8300241890476,765300009.995,765300129.995
109.1061044989903,765300129.995,765300249.995
109.3189888898681,765300249.995,765300369.995
109.4711657889617,765300369.995,765300489.995
109.5676739800184,765300489.995,765300609.995
109.6378622671438,765300609.995,765300729.995
109.6635065799581,765300729.995,765300849.995
109.6495105839852,765300849.995,765300969.995
105.6568063470821,765300969.995,765301089.995
105.5692384784731,765301089.995,765301209.995
109.4551486495639,765301209.995,765301329.995
109.28220295355,765301329.995,765301449.995
109.0505596493249,765301449.995,765301569.995
72.22993023421972,765301569.995,765301689.995
