expt,t0,t1
112.4598540431191,775537913.995,775538033.995
118.5364210075546,775538033.995,775538153.995
118.5980174061177,775538153.995,775538273.995
114.6123060592766,775538273.995,775538393.995
118.6589452668827,775538393.995,775538513.995
114.6096786994911,775538513.995,775538633.995
118.6546398834631,775538633.995,775538753.995
118.6415044528066,775538753.995,775538873.995
118.6159288708036,775538873.995,775538993.995
118.5724685656266,775538993.995,775539113.995
118.5089039917859,775539113.995,775539233.995
118.4163462707185,775539233.995,775539353.995
114.1631935947879,775539353.995,775539473.995
7.872357542817889,775539473.995,775539593.995
