expt,t0,t1
96.03838159168816,769424827.995,769424947.995
107.4207298592324,769424947.995,769425067.995
107.6931563472176,769425067.995,769425187.995
107.8709888189775,769425187.995,769425307.995
108.0207279601241,769425307.995,769425427.995
100.0985548148647,769425427.995,769425547.995
108.164178473957,769425547.995,769425667.995
108.1907292048532,769425667.995,769425787.995
108.1950529880017,769425787.995,769425907.995
108.1771610832544,769425907.995,769426027.995
108.1465511757305,769426027.995,769426147.995
107.9984897525244,769426147.995,769426267.995
15.9703772856327,769426267.995,769426387.995
