expt,t0,t1
110.1554388738474,878348648.995,878348768.995
119.2065953861558,878348768.995,878348888.995
119.2407015104622,878348888.995,878349008.995
119.2598965677205,878349008.995,878349128.995
119.2682720092547,878349128.995,878349248.995
119.2771127530964,878349248.995,878349368.995
119.2793911299122,878349368.995,878349488.995
119.2815090576565,878349488.995,878349608.995
119.2653571844551,878349608.995,878349728.995
119.2112377126256,878349728.995,878349848.995
119.196765206373,878349848.995,878349968.995
119.2049641539285,878349968.995,878350088.995
119.1982413378311,878350088.995,878350208.995
119.1601453799458,878350208.995,878350328.995
16.84157525675598,878350328.995,878350448.995
