expt,t0,t1
97.64094073991423,916353583.99,916353703.99
105.7520535799152,916353703.99,916353823.99
105.8048510257051,916353823.99,916353943.99
101.8016945413622,916353943.99,916354063.99
105.8526772468593,916354063.99,916354183.99
105.8631939485799,916354183.99,916354303.99
105.821048322734,916354303.99,916354423.99
105.77492796915,916354423.99,916354543.99
105.6704365430613,916354543.99,916354663.99
105.5818665476288,916354663.99,916354783.99
105.409579552954,916354783.99,916354903.99
69.90164681875794,916354903.99,916355023.99
