id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1728.450694255741,198.0535611801561,0.7578430051314291,0.682720585481916,0.14641407041401455,49,0.0,0.0427295041091836,5.977519467134773,-1.9413024979191098,1728.450694255741,198.0535611801561,840.0506051239225,0.0,18.39565515467075,52.84800303669383,-28.003373876151265,29.218406277215216,282.169584438506,37.508446090071736,271.1363754863987,179.44440043181228,40.57339239991865
2,1443.8062216560193,203.39779759942536,0.9284848995023095,-0.4909180925861759,-0.5848137198882218,49,0.0,0.032231950589337977,3.451014999876307,-1.3448671174038491,1443.8062216560193,203.39779759942536,996.9751545721434,0.0,28.912454968834805,52.982323630003485,-28.001140752530542,108.72189184682239,151.21582114424095,415.3966308771129,122.0911686254828,102.48092495024147,97.06871712824294
3,1589.3168195930102,206.96805793358757,0.9515446668131678,0.08859862255081229,-0.5290058491022552,49,0.0,0.035348188649851606,4.235637554479735,-1.5672969755999544,1589.3168195930102,206.96805793358757,1155.6995464275853,0.0,36.304272720284175,52.91365934336713,-27.999672974307295,96.92194467207116,151.8179677785046,244.5581226840348,110.10765126926125,113.95711957995235,438.33674044376113
4,1541.0946973642317,208.53829395488415,0.9383925239342996,0.16799466238202615,-0.2407327132802213,49,0.0,0.03893475000698091,4.101391262964558,-1.5323280048092272,1541.0946973642317,208.53829395488415,809.339189463675,0.0,36.56761224203248,52.93641415816701,-27.999016034729998,114.97593042058068,175.11475478031144,216.6354945810973,84.84460328058958,138.88504219078243,78.88336421031362
5,1460.8729734273434,213.11171628197442,0.5322303966843224,-0.0006681871733505846,0.5012286935357322,49,0.0,0.03773474252259833,7.148454618192341,-2.135530411029863,1460.8729734273434,213.11171628197442,656.8802845227783,0.0,30.438717175388213,52.974267671999414,-27.997097777617356,202.96696824549656,192.35025045724595,85.51853358381297,65.46626423556471,109.19166407856433,1.386603922093675
6,1564.6530810740232,210.56357191340558,0.3736988291112359,-0.18166786176615066,0.2148830704652048,49,0.0,0.016740394128711367,3.609538823072785,-1.3936292932758825,1564.6530810740232,210.56357191340558,1121.654275241342,0.0,46.56500413286852,52.92529740080991,-27.998174062697466,257.92885232344474,103.62448034347301,400.065171900394,108.15789338494478,144.4421632518813,107.43571403720419
7,1512.2563777853418,213.32485665226736,0.5791540723775246,-0.2002773876081906,-0.5272868441916793,49,0.0,0.044519663443961244,7.165772450640705,-2.1381575325307987,1512.2563777853418,213.32485665226736,1217.4324568056322,0.0,70.07899210112156,52.95002149988209,-27.997018408219578,154.34213559325232,181.4764297378985,126.49979020049295,136.0875676720891,170.33570067631064,448.6908329255889
8,1413.272294170236,216.3619616776456,0.8916896763475022,0.4919725103238747,-0.0071284679442472215,49,0.0,0.04676244966545109,5.1618421412686,-1.7820117971952065,1413.272294170236,216.3619616776456,592.6245109998308,0.0,28.364293748140646,52.99672775705009,-27.9957311172986,159.1304403102635,28.66420726902653,151.84370254489696,170.21814430193234,66.95472916465738,15.813287409054169
9,1777.5035985002824,218.7663246569909,0.3130577028100705,-0.40759124240168315,-0.9591653605343327,49,0.0,0.020448477647082335,4.957062970517374,-1.7380610896647912,1777.5035985002824,218.7663246569909,1504.9327439677227,0.0,84.49887490206498,52.82486183987364,-27.99473240078106,175.92341402578643,450.84763157965483,421.55802775152097,103.01682279596602,220.1167823437491,133.47006547104536
10,1856.8177959306227,228.06716504669663,0.7568315845279836,0.6601064432127551,-0.15362796114094238,49,0.0,0.018697902832597292,2.399662526356096,-0.9503754238136988,1856.8177959306227,228.06716504669663,1288.8630614364652,122.72374435719448,232.97274293948308,52.7874412342558,-27.990829770811988,210.53009588980586,76.1439964639724,74.59799431599451,365.42609255799385,244.3890693435835,317.77581286511514
11,1738.3211248027533,231.70677324579853,0.5014621684430259,-0.6943499412080747,-0.7092809583313703,49,0.0,0.02787676475317433,5.219735792785117,-1.7941213022185654,1738.3211248027533,231.70677324579853,1226.7094910438998,0.0,133.9924679020786,52.84335354059003,-27.98935102379901,371.3044494423574,120.97500029843658,245.45980169319967,195.9031507253681,196.8875353547963,96.17955352974165
12,1328.0719614299035,231.61151962253123,0.20791688236201977,0.6900438456591181,0.2250282101731664,49,0.0,0.012983204616134093,4.5740110009352515,-1.6507430119796938,1328.0719614299035,231.61151962253123,612.9206127626376,0.0,30.85183804045465,53.036922952653555,-27.98934624820315,138.76483691948454,89.2777643712725,68.30559431188566,116.81623327700737,67.2092415162767,132.54694236671077
