expt,t0,t1
91.87250794744766,810959296.995,810959416.995
100.1481660129423,810959416.995,810959536.995
100.37303651622,810959536.995,810959656.995
100.5212386875755,810959656.995,810959776.995
100.6066897040181,810959776.995,810959896.995
100.6844840211351,810959896.995,810960016.995
100.7123183751536,810960016.995,810960136.995
100.70779191467,810960136.995,810960256.995
100.6699025128609,810960256.995,810960376.995
100.6022308026462,810960376.995,810960496.995
100.4865752333498,810960496.995,810960616.995
100.3029495677621,810960616.995,810960736.995
100.0858934017372,810960736.995,810960856.995
61.36278107778209,810960856.995,810960976.995
