expt,t0,t1
99.61943680796752,878395969.995,878396089.995
108.8803444674086,878396089.995,878396209.995
109.0508974448834,878396209.995,878396329.995
109.1774863304223,878396329.995,878396449.995
109.2766180669832,878396449.995,878396569.995
109.322789089901,878396569.995,878396689.995
109.3569796303447,878396689.995,878396809.995
109.3503813571025,878396809.995,878396929.995
109.3304232695225,878396929.995,878397049.995
109.3009055676377,878397049.995,878397169.995
109.2408905567484,878397169.995,878397289.995
109.1274813279159,878397289.995,878397409.995
108.9714760791596,878397409.995,878397529.995
108.751672509259,878397529.995,878397649.995
26.93657086869381,878397649.995,878397769.995
