id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1694.1226371718988,110.95839786008415,0.9615322599077945,-0.09777112764059627,-0.23900269242636307,49,0.0,0.02025121908735614,2.360753614917182,-0.9326266584364082,1694.1226371718988,110.95839786008415,265.7065815735472,0.0,62.512414805900065,357.5505524174877,-44.05264485467132,25.50886036788095,67.71576454149672,28.34242266597403,57.382379831163874,61.55824190553044,25.1989122615012
2,1312.9214368008743,112.57415911703865,0.5883814713194854,0.22200059787314283,0.7993482707436476,49,0.0,0.014548786819950931,2.362425253041822,-0.9333951908844462,1312.9214368008743,112.57415911703865,231.41444034829067,0.0,31.686460445316172,357.77153834021806,-44.05186334350597,55.2044163213491,6.124454329642286,28.5228073284439,65.90098339407113,50.336942278593845,25.32483669619042
3,1508.0252787091165,123.9541219016384,0.45018864124102725,-0.11596127785607203,0.17100627767524024,49,0.0,0.010917642750034227,2.017670688997067,-0.7621257124554058,1508.0252787091165,123.9541219016384,394.040130104156,0.0,208.17726819311997,357.658431081965,-44.04723091485096,81.67998507804757,54.49893716204886,50.417858421245484,82.57739080597733,95.49298936585137,29.372969270985422
4,1605.3005262399108,126.26057539829463,0.47363100343671877,0.016238331564288267,-0.6648673834217116,49,0.0,0.00778834448619662,1.1129268607269296,-0.11616656082236386,1605.3005262399108,126.26057539829463,464.77936454049836,0.0,264.93559467303305,357.6020442609099,-44.04628250008859,91.61626051977777,69.98485827756787,83.26403347749948,79.61990462266775,83.88283162779314,56.41147601519236
5,1700.6519483767738,125.93360792451566,0.3367907187418653,-0.30457390146968494,0.5746173717705283,49,0.0,0.005599275545233103,1.085963925549833,-0.08953849684555804,1700.6519483767738,125.93360792451566,420.0719491165905,0.0,187.20255339684138,357.5467733248709,-44.046404057435105,82.97280499062265,65.73760218551395,77.27545632869668,58.20122538586419,93.15283475805109,42.732025467841964
6,1748.0108991870763,126.76480376740207,0.8011867404011577,0.38656725805542963,0.45832368877033364,49,0.0,0.010783102607380817,1.3971918187686392,-0.36314008492397554,1748.0108991870763,126.76480376740207,332.59234068469635,0.0,141.26033509645708,357.5193219997523,-44.04604057986871,90.55369946930381,52.027426997568,37.82811449022018,78.7606254689666,24.595445673581466,48.82702858505631
7,1442.30474837343,127.90096610617705,0.4420245127307174,-0.8010843787468567,-0.39346045147408654,49,0.0,0.01326929750639083,2.7089134152662253,-1.081987809857705,1442.30474837343,127.90096610617705,565.1867619431932,0.0,180.5917241526011,357.69652427501836,-44.04556244793469,88.78923365247302,193.59813582068185,69.51306575200101,103.18585168280484,80.94625105023393,29.154223984998595
8,1414.2985212436615,128.98869357970068,0.2585300027049303,-0.49650123699277193,0.8518583778617532,49,0.0,0.006011495459189946,1.2910628465159326,-0.27736845855287845,1414.2985212436615,128.98869357970068,430.1262447696648,0.0,228.30417234235443,357.71275714272537,-44.04509514847234,69.16265005126411,96.42762518292923,111.04430865202704,58.470783596762146,68.3605084779933,26.660368808688986
9,1218.0051067280856,130.27862014069447,0.274875730909752,0.6714934451361122,-0.7194810015389362,49,0.0,0.0037860476898537087,1.084120532515082,-0.08769392436231901,1218.0051067280856,130.27862014069447,209.38674224960775,0.0,36.60112724570121,357.8265342593933,-44.044394183734276,28.531970797818616,0.0,13.70683917125939,44.41775737652071,67.27304298415768,55.45713191985135
10,1673.1978389373412,132.4324698962488,0.6257869805594768,0.3254717319952754,-0.21412324458738513,49,0.0,0.007715526899563112,1.032421776663639,-0.03464289113519024,1673.1978389373412,132.4324698962488,518.678177836834,0.0,243.64190450905556,357.5626891351404,-44.04370346229435,93.93490365070366,107.93159414631717,91.77408022324352,86.54216609181493,79.6392779738519,58.85615575090287
