expt,t0,t1
96.40789124273404,916702389.99,916702509.99
104.5772287771644,916702509.99,916702629.99
104.6744857483757,916702629.99,916702749.99
104.7412285208047,916702749.99,916702869.99
104.804345620906,916702869.99,916702989.99
104.8094744834688,916702989.99,916703109.99
104.8337845038272,916703109.99,916703229.99
104.8115462962275,916703229.99,916703349.99
104.8003089639822,916703349.99,916703469.99
104.7344500899312,916703469.99,916703589.99
100.64733762436,916703589.99,916703709.99
104.5252814501967,916703709.99,916703829.99
104.3168784803948,916703829.99,916703949.99
11.87904361751285,916703949.99,916704069.99
