expt,t0,t1
109.560541851309,837419229.995,837419349.995
118.6333964263916,837419349.995,837419469.995
118.6905002509517,837419469.995,837419589.995
118.7157656314164,837419589.995,837419709.995
118.7313666294722,837419709.995,837419829.995
118.7289598933992,837419829.995,837419949.995
118.713353547041,837419949.995,837420069.995
118.6842801752785,837420069.995,837420189.995
118.629716794351,837420189.995,837420309.995
118.5492622815799,837420309.995,837420429.995
118.436017326889,837420429.995,837420549.995
57.13621573176251,837420549.995,837420669.995
