expt,t0,t1
109.426449213923,917778850.995,917778970.995
118.4645451718083,917778970.995,917779090.995
118.4904576968616,917779090.995,917779210.995
118.5064972557129,917779210.995,917779330.995
118.5129954431101,917779330.995,917779450.995
118.5241252603724,917779450.995,917779570.995
118.527804892413,917779570.995,917779690.995
118.524258967932,917779690.995,917779810.995
118.5333778234977,917779810.995,917779930.995
115.879307121727,917779930.995,917780050.995
115.1700605267183,917780050.995,917780170.995
118.5014858963785,917780170.995,917780290.995
118.472621108409,917780290.995,917780410.995
118.4416116511833,917780410.995,917780530.995
33.5085357997707,917780530.995,917780650.995
