expt,t0,t1
109.7431542879278,917234653.995,917234773.995
118.7737733190795,917234773.995,917234893.995
118.8149980338598,917234893.995,917235013.995
118.8284597109618,917235013.995,917235133.995
118.8485318898111,917235133.995,917235253.995
118.8561264791971,917235253.995,917235373.995
118.8583406763844,917235373.995,917235493.995
118.8476333750105,917235493.995,917235613.995
118.8274542301135,917235613.995,917235733.995
118.8193622486056,917235733.995,917235853.995
118.8215015695594,917235853.995,917235973.995
118.8049592702839,917235973.995,917236093.995
118.7850528888086,917236093.995,917236213.995
118.7503103165184,917236213.995,917236333.995
18.75057990748281,917236333.995,917236453.995
