expt,t0,t1
95.14474912364716,904698969.995,904699089.995
104.4903646493022,904699089.995,904699209.995
104.7042849465593,904699209.995,904699329.995
104.8292524134176,904699329.995,904699449.995
104.9442774310048,904699449.995,904699569.995
105.0020348415783,904699569.995,904699689.995
105.0318340397618,904699689.995,904699809.995
105.0408419213212,904699809.995,904699929.995
105.0244532068091,904699929.995,904700049.995
105.0114649675857,904700049.995,904700169.995
104.9611503191507,904700169.995,904700289.995
104.871302330522,904700289.995,904700409.995
104.7241867348795,904700409.995,904700529.995
26.77665973984974,904700529.995,904700649.995
