expt,t0,t1
111.6939378660703,771348075.995,771348195.995
118.7811111899511,771348195.995,771348315.995
118.8356317844595,771348315.995,771348435.995
118.8752038738029,771348435.995,771348555.995
118.8925912048552,771348555.995,771348675.995
118.894939109602,771348675.995,771348795.995
118.8867508586512,771348795.995,771348915.995
118.8562815799663,771348915.995,771349035.995
118.8234750931393,771349035.995,771349155.995
118.7672590867751,771349155.995,771349275.995
118.688516030767,771349275.995,771349395.995
56.34746979849355,771349395.995,771349515.995
