expt,t0,t1
112.2164687106574,771436897.995,771437017.995
118.3561404307754,771437017.995,771437137.995
110.4393486600954,771437137.995,771437257.995
118.4371351220874,771437257.995,771437377.995
114.4608448140561,771437377.995,771437497.995
110.4304016010664,771437497.995,771437617.995
118.47477647427,771437617.995,771437737.995
114.4209785597627,771437737.995,771437857.995
118.4529660971457,771437857.995,771437977.995
118.419913588409,771437977.995,771438097.995
106.5322354168094,771438097.995,771438217.995
