expt,t0,t1
111.9381732777316,776118095.995,776118215.995
117.9929318675367,776118215.995,776118335.995
118.0235990334098,776118335.995,776118455.995
118.0425801585727,776118455.995,776118575.995
118.053752762254,776118575.995,776118695.995
118.0443130085453,776118695.995,776118815.995
118.0220373291135,776118815.995,776118935.995
117.9684259460106,776118935.995,776119055.995
117.8967586940573,776119055.995,776119175.995
117.7985585139741,776119175.995,776119295.995
117.6656425031128,776119295.995,776119415.995
21.50610433299837,776119415.995,776119535.995
