expt,t0,t1
109.9807205315481,821284243.995,821284363.995
119.0405626869291,821284363.995,821284483.995
119.084563170647,821284483.995,821284603.995
119.1096681020402,821284603.995,821284723.995
119.1293070683963,821284723.995,821284843.995
119.1372386008327,821284843.995,821284963.995
119.1438009678585,821284963.995,821285083.995
119.1434854180178,821285083.995,821285203.995
119.1459295922076,821285203.995,821285323.995
119.137618330302,821285323.995,821285443.995
119.1130268359377,821285443.995,821285563.995
119.0926070174334,821285563.995,821285683.995
119.0441995325506,821285683.995,821285803.995
116.9698975700156,821285803.995,821285923.995
