expt,t0,t1
110.7389077358345,887873745.995,887873865.995
118.7826461527355,887873865.995,887873985.995
118.8062161213443,887873985.995,887874105.995
118.8250474940404,887874105.995,887874225.995
118.8458042555949,887874225.995,887874345.995
118.8466867254884,887874345.995,887874465.995
118.8534416314001,887874465.995,887874585.995
118.8603088516619,887874585.995,887874705.995
118.8638173380262,887874705.995,887874825.995
118.8556772217968,887874825.995,887874945.995
78.28120634276134,887874945.995,887875065.995
