id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,2067.1494641851123,379.3754665831163,0.5642100135141399,0.055769266773354205,-0.05216247800724551,49,0.0,0.007063725843131585,1.1050127431495929,-0.10841821597508418,2067.1494641851123,379.3754665831163,181.57767218285312,0.0,100.83112646358614,148.242762283867,11.930201360905121,19.455636662270784,11.528843143167808,17.72147376599499,12.969945829622066,21.493321970468077,15.211301474333506,17.661171270522196,20.572466864402234,19.238193078928326,18.914829239361126,6.810488883781984
2,1907.3195607544376,420.8890539300475,0.6814383362535282,0.1242738689084561,-0.05095539712562235,49,0.0,0.039489116168053874,5.5373957419932145,-1.8582639060447261,1907.3195607544376,420.8890539300475,568.4579624223444,0.0,0.0,148.3108163712837,11.947536894685948,51.266734693049976,53.56537921898248,48.16545252848178,51.25826404111585,53.18340890448371,44.0798542696088,57.303865992549106,52.02191639763967,65.19814140101421,55.7332818788009,36.681663096617896
3,1805.4549914788518,538.0068178690756,0.3707100687240435,-0.16961516027469842,-0.506885638763221,49,0.0,0.005212251481603474,1.0425230589335115,-0.045214174118878576,1805.4549914788518,538.0068178690756,167.13487612827186,0.0,0.0,148.3541816104003,11.996349371316144,4.999861005287748,12.216568611796905,23.65014503507023,18.112360558026722,19.83849023441031,20.60044691021015,17.76573650067511,15.7495552290641,5.111031722252429,17.56450443173778,11.526175889740395
4,2052.1871861984437,596.3834593934872,0.41816986265442735,0.2790600719140934,0.12115215934029049,49,0.0,0.011512362307980998,2.1755646634796055,-0.8439299904749871,2052.1871861984437,596.3834593934872,271.40951827783385,0.0,0.0,148.2490670258706,12.020619306570136,28.79820847510605,23.065019463643537,22.985071835516717,16.9902296845923,25.771086720972317,28.595094057060475,24.416805969604418,31.11370662851524,33.403011568662514,26.32757918427508,9.943704689885216
5,1864.5392945412927,637.64564715361,0.24865151560296767,0.07378427219504488,-0.7574995504221018,49,0.0,0.010991982601584913,2.328007286559806,-0.9174608382562288,1864.5392945412927,637.64564715361,493.28681506623684,0.0,0.0,148.32899637923552,12.037854296449462,37.27284906251398,41.69372833830053,44.071737353555754,49.753434319884484,59.42356817375028,57.35654162884633,54.924955604781964,43.38292982013719,37.19488027019958,37.10103177401605,31.11115872025071
6,2569.4498897210124,750.9580443738436,0.5766591045561053,0.15449526430190724,0.07432282142815323,49,0.0,0.006964591256491686,1.0916257382186438,-0.09518441715238282,2569.4498897210124,750.9580443738436,160.8739526934054,0.0,0.0,148.02861908275824,12.084783735276671,12.310123778747581,15.628113297983182,18.249564840958694,17.52122973616553,19.582609750011173,12.679393779556431,14.228855659428142,7.801335255895374,16.464910587051968,10.895575034880896,15.512240972726431
7,2323.4620872957607,776.5193201966047,0.5250204907082314,0.08107899801886231,0.029491360905536626,49,0.0,0.25170119329301255,41.67080100689251,-4.04957962164535,2323.4620872957607,776.5193201966047,4205.37169567749,0.0,0.0,148.13341820833543,12.09556871060231,369.9672353825431,385.23059101899804,396.5797840564985,409.9408222514843,420.26891289277387,361.99092174034325,437.10165901135736,374.60674585887875,384.4569022812672,404.7058469552229,260.5222742281229
8,2453.4747667992515,844.1636544851789,0.4341542485020257,0.4511316676777714,-0.13161701000251827,49,0.0,0.007070640874054617,1.2628752091072724,-0.2534010947697574,2453.4747667992515,844.1636544851789,208.0216556432766,17.824676324876066,0.0,148.07797978196785,12.123685831873107,25.500572682282197,21.734794340169234,23.644478091850083,22.100049482270332,23.427747610825378,5.348496825908986,17.650863333963336,25.741875212820304,16.179592878092222,11.565641535929485,15.12754364916504
9,1682.0696017694622,855.7490209839735,0.27713090925952816,-0.054729358733662074,-0.4668728983216746,49,0.0,0.011804783830201653,1.6124236382905257,-0.5186978908196984,1682.0696017694622,855.7490209839735,1131.3319562432246,0.0,0.0,148.4067207030908,12.128747536399988,77.03589558927683,77.55897302635928,86.89483648104103,118.52197897459757,108.21138264914043,103.84753276419357,110.68941394025109,131.68290454233687,115.26230045646287,122.40168005912332,79.22505776044164
10,1213.832273291887,864.6917145948173,0.820960697482032,0.19481247993841624,-0.05946102397829905,49,0.0,0.014894293612617864,1.828782060129699,-0.6554048818940754,1213.832273291887,864.6917145948173,200.9526849230167,0.0,0.0,148.60627300873577,12.132427023395351,19.223683050107425,19.841648488773547,13.687727363987012,17.622395994913102,20.690617023984245,19.222040371492987,9.650892644859452,17.71840158970617,20.299632808926958,35.98752097115903,7.008124615106773
11,2635.4757171012716,889.6369943014624,0.5988312223709803,0.47349880633598795,-0.24316704252373314,49,0.0,0.013765210361404422,1.7708875073782384,-0.6204774356169626,2635.4757171012716,889.6369943014624,437.7118862650232,0.0,0.0,148.00038891613318,12.14252013573721,44.33821467866464,34.572313386121316,39.477776028765646,46.43480483795203,40.140186835241984,44.43201673387057,31.017302507907736,34.86595007885939,43.088998225448236,47.116671248258704,32.227651703932935
12,1212.1624350146153,891.3384930052306,0.21146447591922757,0.6431230271060265,0.1817055279511108,49,0.0,0.006789590462157013,1.6035410229541374,-0.5127001871106645,1212.1624350146153,891.3384930052306,279.8292222335589,0.0,0.0,148.6069917201664,12.14352907331592,21.42498742917911,23.260954034425353,24.80144782513027,23.733064067946476,35.6895485569039,28.915523746430473,19.591539500995758,37.704442289312595,28.942314474357893,22.746347148708605,13.019053160168479
13,1435.4242745040767,911.6513336202711,0.7215057367322103,-0.12211520110670288,-0.0420201100667758,49,0.0,0.011236678549384937,1.5078755665096009,-0.44591375998828403,1435.4242745040767,911.6513336202711,182.55884873561186,0.0,0.0,148.51184070014762,12.152032810026778,7.751227329437098,12.802489941859296,12.824017846354716,21.94090530246999,12.711404235795529,21.927106487937184,26.066279910393007,20.571381083419872,23.127008330462022,17.582382683231728,5.25464558425142
14,1066.2467218850438,917.9834557284563,0.6811726458617017,0.00570427811445185,-0.0646820216541248,49,0.0,0.20834151648999086,29.724362743868838,-3.6827813815415436,1066.2467218850438,917.9834557284563,2618.7714271661544,0.0,0.0,148.66918967867284,12.154586884271904,220.6992263144455,250.17484314905653,242.92427597513506,250.28878225994137,257.87202862558104,257.7488458903762,246.925745452119,240.20239514542197,224.0581201704419,259.9340661923911,167.94309799124508
