expt,t0,t1
109.8691987185183,772821986.995,772822106.995
116.9315077762944,772822106.995,772822226.995
116.976353291789,772822226.995,772822346.995
117.0170431763309,772822346.995,772822466.995
117.0381475775404,772822466.995,772822586.995
117.0615998834968,772822586.995,772822706.995
117.0769388147357,772822706.995,772822826.995
117.0769067249214,772822826.995,772822946.995
117.0694939778164,772822946.995,772823066.995
117.0565671309529,772823066.995,772823186.995
117.0478012633445,772823186.995,772823306.995
117.0344251590807,772823306.995,772823426.995
116.9999339570026,772823426.995,772823546.995
53.44476099794289,772823546.995,772823666.995
