expt,t0,t1
113.5109691040043,784657193.995,784657313.995
118.5987073371253,784657313.995,784657433.995
118.6523775515545,784657433.995,784657553.995
118.6827933472155,784657553.995,784657673.995
118.7083154461947,784657673.995,784657793.995
118.7198142963216,784657793.995,784657913.995
118.7353243732368,784657913.995,784658033.995
118.7337145342191,784658033.995,784658153.995
118.7407849899714,784658153.995,784658273.995
118.7373674247477,784658273.995,784658393.995
118.7279971989699,784658393.995,784658513.995
118.7160276982333,784658513.995,784658633.995
118.6949393419309,784658633.995,784658753.995
118.6574263490055,784658753.995,784658873.995
30.68892147595063,784658873.995,784658993.995
