expt,t0,t1
110.0198326668865,886915376.995,886915496.995
119.0835042067749,886915496.995,886915616.995
119.1185088458819,886915616.995,886915736.995
119.1512244115683,886915736.995,886915856.995
119.1719169934942,886915856.995,886915976.995
119.1828596201731,886915976.995,886916096.995
105.0616895529691,886916096.995,886916216.995
102.9777854877316,886916216.995,886916336.995
115.1869831613116,886916336.995,886916456.995
119.1773294755074,886916456.995,886916576.995
38.65915991229931,886916576.995,886916696.995
