expt,t0,t1
110.9998834989921,890192861.995,890192981.995
119.046568830507,890192981.995,890193101.995
105.034317196421,890193101.995,890193221.995
119.1084059026774,890193221.995,890193341.995
115.0910057449985,890193341.995,890193461.995
115.1141192246201,890193461.995,890193581.995
115.0658145649504,890193581.995,890193701.995
119.1178777462005,890193701.995,890193821.995
115.0854496455282,890193821.995,890193941.995
110.9504682590734,890193941.995,890194061.995
119.0728182986105,890194061.995,890194181.995
115.0501334782057,890194181.995,890194301.995
118.9794636804878,890194301.995,890194421.995
73.35513981240167,890194421.995,890194541.995
