expt,t0,t1
109.8065049296731,926445775.995,926445895.995
118.883493742499,926445895.995,926446015.995
118.932238170432,926446015.995,926446135.995
114.9592262525532,926446135.995,926446255.995
118.9793032314162,926446255.995,926446375.995
118.9898928701377,926446375.995,926446495.995
118.9859993060017,926446495.995,926446615.995
118.9833572446238,926446615.995,926446735.995
118.9519466647192,926446735.995,926446855.995
115.011102370748,926446855.995,926446975.995
118.8623198133585,926446975.995,926447095.995
118.7697032609648,926447095.995,926447215.995
36.55599730262934,926447215.995,926447335.995
